category,code
88.99799999999999,25736
88.999,25737
89.0,25738
89.00200000000001,25739
89.00299999999999,25740
89.005,25741
89.006,25742
89.008,25743
89.01,25744
89.01100000000001,25745
89.01299999999999,25746
89.016,25747
89.01700000000001,25748
89.01899999999999,25749
89.02600000000001,25750
89.027,25751
89.03,25752
89.031,25753
89.03200000000001,25754
89.03299999999999,25755
89.04299999999999,25756
89.045,25757
89.046,25758
89.05,25759
89.051,25760
89.053,25761
89.057,25762
89.072,25763
89.073,25764
89.074,25765
89.079,25766
89.081,25767
89.08200000000001,25768
89.083,25769
89.087,25770
89.088,25771
89.09,25772
89.09200000000001,25773
89.094,25774
89.096,25775
89.098,25776
89.1,25777
89.101,25778
89.10600000000001,25779
89.10700000000001,25780
89.10799999999999,25781
89.109,25782
89.11,25783
89.115,25784
89.119,25785
89.126,25786
89.12899999999999,25787
89.135,25788
89.141,25789
89.14299999999999,25790
89.154,25791
89.155,25792
89.179,25793
89.18,25794
89.182,25795
89.186,25796
89.189,25797
89.193,25798
89.198,25799
89.199,25800
89.2,25801
89.205,25802
89.211,25803
89.22,25804
89.22200000000001,25805
89.22399999999999,25806
89.225,25807
89.236,25808
89.258,25809
89.259,25810
89.279,25811
89.285,25812
89.286,25813
89.29,25814
89.294,25815
89.295,25816
89.29899999999999,25817
89.304,25818
89.31200000000001,25819
89.316,25820
89.321,25821
89.323,25822
89.32799999999999,25823
89.338,25824
89.34,25825
89.34200000000001,25826
89.34899999999999,25827
89.354,25828
89.35600000000001,25829
89.359,25830
89.369,25831
89.37100000000001,25832
89.37200000000001,25833
89.37899999999999,25834
89.38600000000001,25835
89.389,25836
89.39200000000001,25837
89.39399999999999,25838
89.397,25839
89.398,25840
89.402,25841
89.40299999999999,25842
89.404,25843
89.41,25844
89.416,25845
89.42200000000001,25846
89.42299999999999,25847
89.428,25848
89.436,25849
89.441,25850
89.446,25851
89.449,25852
89.454,25853
89.45700000000001,25854
89.458,25855
89.46600000000001,25856
89.471,25857
89.478,25858
89.48100000000001,25859
89.48299999999999,25860
89.484,25861
89.486,25862
89.48899999999999,25863
89.493,25864
89.494,25865
89.495,25866
89.49799999999999,25867
89.5,25868
89.508,25869
89.51799999999999,25870
89.51899999999999,25871
89.522,25872
89.525,25873
89.529,25874
89.53200000000001,25875
89.542,25876
89.546,25877
89.559,25878
89.564,25879
89.566,25880
89.56700000000001,25881
89.57,25882
89.571,25883
89.572,25884
89.574,25885
89.575,25886
89.57600000000001,25887
89.585,25888
89.59200000000001,25889
89.595,25890
89.596,25891
89.59899999999999,25892
89.60600000000001,25893
89.611,25894
89.616,25895
89.618,25896
89.619,25897
89.62100000000001,25898
89.635,25899
89.641,25900
89.64200000000001,25901
89.64299999999999,25902
89.64399999999999,25903
89.645,25904
89.648,25905
89.65799999999999,25906
89.66,25907
89.669,25908
89.671,25909
89.679,25910
89.682,25911
89.686,25912
89.69,25913
89.691,25914
89.694,25915
89.695,25916
89.698,25917
89.70200000000001,25918
89.705,25919
89.706,25920
89.708,25921
89.712,25922
89.713,25923
89.71600000000001,25924
89.71799999999999,25925
89.723,25926
89.727,25927
89.734,25928
89.736,25929
89.73700000000001,25930
89.738,25931
89.74,25932
89.74600000000001,25933
89.74700000000001,25934
89.74799999999999,25935
89.75200000000001,25936
89.75299999999999,25937
89.75399999999999,25938
89.756,25939
89.758,25940
89.759,25941
89.76100000000001,25942
89.773,25943
89.77600000000001,25944
89.777,25945
89.78399999999999,25946
89.785,25947
89.79299999999999,25948
89.794,25949
89.79700000000001,25950
89.79799999999999,25951
89.803,25952
89.804,25953
89.805,25954
89.815,25955
89.81700000000001,25956
89.831,25957
89.833,25958
89.836,25959
89.839,25960
89.84,25961
89.84100000000001,25962
89.846,25963
89.84700000000001,25964
89.852,25965
89.853,25966
89.854,25967
89.855,25968
89.85600000000001,25969
89.85700000000001,25970
89.85799999999999,25971
89.859,25972
89.861,25973
89.86399999999999,25974
89.868,25975
89.87,25976
89.87100000000001,25977
89.87200000000001,25978
89.874,25979
89.875,25980
89.876,25981
89.88,25982
89.881,25983
89.883,25984
89.887,25985
89.891,25986
89.89299999999999,25987
89.895,25988
89.899,25989
89.90100000000001,25990
89.905,25991
89.906,25992
89.90899999999999,25993
89.91,25994
89.911,25995
89.914,25996
89.916,25997
89.917,25998
89.91799999999999,25999
89.921,26000
89.92200000000001,26001
89.92399999999999,26002
89.926,26003
89.927,26004
89.932,26005
89.936,26006
89.93700000000001,26007
89.93799999999999,26008
89.939,26009
89.941,26010
89.94200000000001,26011
89.944,26012
89.945,26013
89.946,26014
89.947,26015
89.948,26016
89.949,26017
89.95,26018
89.95299999999999,26019
89.954,26020
89.955,26021
89.956,26022
89.95700000000001,26023
89.958,26024
89.959,26025
89.96,26026
89.961,26027
89.962,26028
89.963,26029
89.964,26030
89.96600000000001,26031
89.96700000000001,26032
89.96799999999999,26033
89.969,26034
89.97,26035
89.971,26036
89.97200000000001,26037
89.973,26038
89.97399999999999,26039
89.975,26040
89.977,26041
89.978,26042
89.979,26043
89.98,26044
89.98100000000001,26045
89.98200000000001,26046
89.98299999999999,26047
89.984,26048
89.985,26049
89.986,26050
89.98700000000001,26051
89.988,26052
89.98899999999999,26053
89.99,26054
89.991,26055
89.992,26056
89.993,26057
89.994,26058
89.995,26059
89.99700000000001,26060
89.99799999999999,26061
89.999,26062
90.0,26063
90.001,26064
90.00200000000001,26065
90.00299999999999,26066
90.00399999999999,26067
90.005,26068
90.006,26069
90.007,26070
90.008,26071
90.009,26072
90.01,26073
90.01100000000001,26074
90.012,26075
90.01299999999999,26076
90.014,26077
90.015,26078
90.016,26079
90.01700000000001,26080
90.01799999999999,26081
90.01899999999999,26082
90.021,26083
90.022,26084
90.023,26085
90.024,26086
90.025,26087
90.02600000000001,26088
90.027,26089
90.02799999999999,26090
90.029,26091
90.03,26092
90.031,26093
90.03200000000001,26094
90.03299999999999,26095
90.03399999999999,26096
90.035,26097
90.038,26098
90.039,26099
90.04,26100
90.042,26101
90.04299999999999,26102
90.044,26103
90.045,26104
90.046,26105
90.04700000000001,26106
90.04799999999999,26107
90.04899999999999,26108
90.05,26109
90.052,26110
90.053,26111
90.057,26112
90.05799999999999,26113
90.059,26114
90.06,26115
90.061,26116
90.06200000000001,26117
90.06299999999999,26118
90.064,26119
90.065,26120
90.066,26121
90.06700000000001,26122
90.069,26123
90.071,26124
90.072,26125
90.074,26126
90.075,26127
90.07799999999999,26128
90.079,26129
90.08,26130
90.08200000000001,26131
90.084,26132
90.086,26133
90.088,26134
90.089,26135
90.09,26136
90.09100000000001,26137
90.09200000000001,26138
90.09299999999999,26139
90.096,26140
90.098,26141
90.09899999999999,26142
90.101,26143
90.102,26144
90.104,26145
90.10700000000001,26146
90.109,26147
90.11,26148
90.115,26149
90.118,26150
90.12100000000001,26151
90.124,26152
90.12899999999999,26153
90.131,26154
90.132,26155
90.135,26156
90.13600000000001,26157
90.137,26158
90.139,26159
90.14399999999999,26160
90.147,26161
90.149,26162
90.15100000000001,26163
90.152,26164
90.162,26165
90.167,26166
90.17200000000001,26167
90.175,26168
90.177,26169
90.18299999999999,26170
90.184,26171
90.186,26172
90.18799999999999,26173
90.189,26174
90.19,26175
90.195,26176
90.205,26177
90.211,26178
90.214,26179
90.223,26180
90.225,26181
90.227,26182
90.229,26183
90.23200000000001,26184
90.234,26185
90.238,26186
90.24,26187
90.24799999999999,26188
90.25200000000001,26189
90.255,26190
90.258,26191
90.262,26192
90.27,26193
90.272,26194
90.273,26195
90.28200000000001,26196
90.285,26197
90.294,26198
90.29799999999999,26199
90.29899999999999,26200
90.3,26201
90.305,26202
90.30799999999999,26203
90.309,26204
90.31700000000001,26205
90.318,26206
90.32799999999999,26207
90.338,26208
90.34100000000001,26209
90.34299999999999,26210
90.346,26211
90.351,26212
90.352,26213
90.354,26214
90.359,26215
90.36,26216
90.361,26217
90.365,26218
90.37100000000001,26219
90.37299999999999,26220
90.37700000000001,26221
90.38,26222
90.38600000000001,26223
90.387,26224
90.39200000000001,26225
90.398,26226
90.40299999999999,26227
90.415,26228
90.416,26229
90.417,26230
90.425,26231
90.427,26232
90.429,26233
90.43799999999999,26234
90.439,26235
90.446,26236
90.447,26237
90.448,26238
90.45,26239
90.458,26240
90.46,26241
90.463,26242
90.46600000000001,26243
90.46700000000001,26244
90.473,26245
90.47399999999999,26246
90.475,26247
90.479,26248
90.48100000000001,26249
90.48200000000001,26250
90.488,26251
90.48899999999999,26252
90.491,26253
90.492,26254
90.494,26255
90.49600000000001,26256
90.501,26257
90.50299999999999,26258
90.505,26259
90.507,26260
90.51,26261
90.514,26262
90.52,26263
90.522,26264
90.523,26265
90.52600000000001,26266
90.527,26267
90.531,26268
90.535,26269
90.536,26270
90.539,26271
90.546,26272
90.55,26273
90.557,26274
90.564,26275
90.565,26276
90.575,26277
90.58200000000001,26278
90.584,26279
90.587,26280
90.59200000000001,26281
90.598,26282
90.6,26283
90.604,26284
90.60799999999999,26285
90.611,26286
90.619,26287
90.62200000000001,26288
90.62299999999999,26289
90.646,26290
90.652,26291
90.662,26292
90.67,26293
90.67399999999999,26294
90.675,26295
90.676,26296
90.677,26297
90.68299999999999,26298
90.68799999999999,26299
90.69200000000001,26300
90.693,26301
90.698,26302
90.704,26303
90.708,26304
90.71,26305
90.711,26306
90.712,26307
90.713,26308
90.72200000000001,26309
90.725,26310
90.726,26311
90.729,26312
90.735,26313
90.736,26314
90.742,26315
90.751,26316
90.756,26317
90.758,26318
90.765,26319
90.76700000000001,26320
90.76799999999999,26321
90.779,26322
90.78299999999999,26323
90.79,26324
90.794,26325
90.795,26326
90.802,26327
90.803,26328
90.81,26329
90.815,26330
90.81700000000001,26331
90.825,26332
90.82799999999999,26333
90.83200000000001,26334
90.838,26335
90.84200000000001,26336
90.84299999999999,26337
90.844,26338
90.851,26339
90.853,26340
90.854,26341
90.861,26342
90.86200000000001,26343
90.87100000000001,26344
90.87200000000001,26345
90.88,26346
90.881,26347
90.882,26348
90.883,26349
90.88600000000001,26350
90.88799999999999,26351
90.889,26352
90.89200000000001,26353
90.89399999999999,26354
90.896,26355
90.898,26356
90.902,26357
90.905,26358
90.911,26359
90.916,26360
90.92200000000001,26361
90.927,26362
90.928,26363
90.929,26364
90.932,26365
90.93299999999999,26366
90.934,26367
90.939,26368
90.94,26369
90.944,26370
90.947,26371
90.95100000000001,26372
90.95299999999999,26373
90.954,26374
90.955,26375
90.956,26376
90.95700000000001,26377
90.959,26378
90.96,26379
90.961,26380
90.964,26381
90.96600000000001,26382
90.96700000000001,26383
90.969,26384
90.97,26385
90.97200000000001,26386
90.973,26387
90.97399999999999,26388
90.975,26389
90.976,26390
90.978,26391
90.979,26392
90.98100000000001,26393
90.98200000000001,26394
90.984,26395
90.985,26396
90.986,26397
90.98700000000001,26398
90.98899999999999,26399
90.99,26400
90.991,26401
90.992,26402
90.994,26403
90.995,26404
90.99600000000001,26405
90.99700000000001,26406
90.99799999999999,26407
90.999,26408
91.0,26409
91.001,26410
91.00200000000001,26411
91.00299999999999,26412
91.00399999999999,26413
91.005,26414
91.006,26415
91.008,26416
91.009,26417
91.01,26418
91.01100000000001,26419
91.012,26420
91.01299999999999,26421
91.015,26422
91.016,26423
91.01700000000001,26424
91.01799999999999,26425
91.02,26426
91.022,26427
91.023,26428
91.024,26429
91.025,26430
91.02600000000001,26431
91.029,26432
91.03,26433
91.031,26434
91.03299999999999,26435
91.03399999999999,26436
91.035,26437
91.036,26438
91.038,26439
91.039,26440
91.04,26441
91.041,26442
91.042,26443
91.044,26444
91.045,26445
91.04799999999999,26446
91.053,26447
91.054,26448
91.05799999999999,26449
91.06,26450
91.06200000000001,26451
91.064,26452
91.066,26453
91.06700000000001,26454
91.069,26455
91.07,26456
91.073,26457
91.08,26458
91.081,26459
91.08200000000001,26460
91.084,26461
91.085,26462
91.086,26463
91.089,26464
91.09,26465
91.096,26466
91.098,26467
91.1,26468
91.102,26469
91.105,26470
91.10799999999999,26471
91.109,26472
91.11,26473
91.11399999999999,26474
91.117,26475
91.12299999999999,26476
91.12899999999999,26477
91.137,26478
91.13799999999999,26479
91.147,26480
91.149,26481
91.152,26482
91.15299999999999,26483
91.161,26484
91.163,26485
91.16799999999999,26486
91.169,26487
91.17,26488
91.171,26489
91.17399999999999,26490
91.185,26491
91.186,26492
91.191,26493
91.193,26494
91.20100000000001,26495
91.205,26496
91.20700000000001,26497
91.213,26498
91.21700000000001,26499
91.225,26500
91.228,26501
91.235,26502
91.23700000000001,26503
91.24,26504
91.242,26505
91.249,26506
91.25200000000001,26507
91.257,26508
91.26700000000001,26509
91.272,26510
91.273,26511
91.27600000000001,26512
91.27799999999999,26513
91.28,26514
91.287,26515
91.289,26516
91.294,26517
91.29700000000001,26518
91.29799999999999,26519
91.29899999999999,26520
91.301,26521
91.311,26522
91.316,26523
91.31700000000001,26524
91.322,26525
91.324,26526
91.32700000000001,26527
91.329,26528
91.33,26529
91.336,26530
91.34,26531
91.34200000000001,26532
91.345,26533
91.34700000000001,26534
91.355,26535
91.35799999999999,26536
91.36,26537
91.361,26538
91.367,26539
91.368,26540
91.374,26541
91.376,26542
91.38,26543
91.385,26544
91.38600000000001,26545
91.398,26546
91.4,26547
91.40299999999999,26548
91.413,26549
91.416,26550
91.41799999999999,26551
91.436,26552
91.43700000000001,26553
91.439,26554
91.44200000000001,26555
91.444,26556
91.446,26557
91.447,26558
91.455,26559
91.459,26560
91.46,26561
91.473,26562
91.475,26563
91.48299999999999,26564
91.485,26565
91.48899999999999,26566
91.49700000000001,26567
91.499,26568
91.50200000000001,26569
91.50299999999999,26570
91.50399999999999,26571
91.507,26572
91.509,26573
91.51,26574
91.51100000000001,26575
91.514,26576
91.51899999999999,26577
91.52,26578
91.524,26579
91.529,26580
91.531,26581
91.53299999999999,26582
91.535,26583
91.542,26584
91.54299999999999,26585
91.546,26586
91.557,26587
91.56,26588
91.564,26589
91.569,26590
91.57,26591
91.571,26592
91.573,26593
91.57700000000001,26594
91.58,26595
91.581,26596
91.58200000000001,26597
91.588,26598
91.59299999999999,26599
91.598,26600
91.59899999999999,26601
91.601,26602
91.609,26603
91.619,26604
91.62,26605
91.626,26606
91.62700000000001,26607
91.631,26608
91.634,26609
91.63799999999999,26610
91.64200000000001,26611
91.64399999999999,26612
91.645,26613
91.647,26614
91.65100000000001,26615
91.652,26616
91.65299999999999,26617
91.656,26618
91.65700000000001,26619
91.65799999999999,26620
91.66,26621
91.665,26622
91.67200000000001,26623
91.67299999999999,26624
91.677,26625
91.685,26626
91.686,26627
91.691,26628
91.694,26629
91.695,26630
91.698,26631
91.704,26632
91.706,26633
91.70700000000001,26634
91.708,26635
91.713,26636
91.715,26637
91.71799999999999,26638
91.719,26639
91.72200000000001,26640
91.72399999999999,26641
